"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"4841",26.3334132307682,25.5116214690601,15.1162876482078,28.5414603246341,21.1755873158098,30.7601148404435,26.4655267864094,15.2625512376466,21.8872616406542,28.8471880547329,21.9639000602334,14.2858859214938,29.4894855477668,31.9411782168717,22.7192186742226,11.4770866143685,26.4439900376531,32.2996470902269,27.3047356910739,22.4030592124218,28.6687999174997,25.4524144753954,30.256371855734,26.4233718661713,21.1474290084039,32.4308689505951,25.2287530169327,16.2654459959668,31.1609034530367,29.8603790728879,33.2082934661799,29.0722475552898,28.9591400217553,32.4810539781056,30.8635268247072,16.9505360765502
"4842",11.9691354778454,8.36773983084451,13.5905981038481,18.3997293957544,14.0561639045023,15.9020083360522,14.3142342223813,14.5047529652745,14.9663576814362,15.5870894902492,0.953786773884254,17.183631349119,18.0445969675942,14.5074592005022,15.6460780781121,11.6101810133315,6.89838942151645,14.610000017855,10.1614826166857,14.2964178415063,12.4304760581882,4.49047320678431,13.3774657727705,14.8586892607654,8.88539583329501,11.6199443020485,6.84390947154673,4.32352570226601,18.7223965785064,11.5635523119837,12.3432744730476,17.3355083676387,15.4137718437276,17.5919282752553,9.50047117551939,17.2609142815151
"4843",32.7656764306419,33.5082112818123,32.9816677418137,25.4555575214307,37.2171419078024,28.9541117561515,30.1285140124783,32.7863421052871,32.6377721592456,36.7742714075926,30.840390770274,35.1929341011486,35.2113186227778,36.7067080466186,28.6687547599156,17.0971148624488,24.6802926281897,33.3909963172459,32.1158040549668,33.7023679643712,29.2416174893993,32.5050330518682,21.5764497885892,31.1818919464878,24.8412281320991,34.4989350994831,25.2282434025563,27.5447807891846,33.9214261589902,33.7258110497474,30.6380374597518,27.6787424279631,31.3271012998864,35.3973079502494,26.0045195436646,29.9456644012835
"4844",33.0755166040105,34.1250144337329,14.5383411036169,25.5050983064568,32.6495230567787,29.1625688313296,27.0792740985797,30.2283995175864,28.6655142456393,13.07283831087,31.9469021655206,18.4316820329215,32.9554723066399,4.99839803994572,31.9205271255141,32.0461779039037,31.9728717376052,34.9098065080575,12.3898221578094,14.0400077656332,23.3918424036086,30.1687660571442,23.4697300776528,25.5426426564092,30.6917050847529,23.9691395899684,33.906417932377,29.3034516882745,26.3062790180279,31.4402899840913,19.9716028659078,32.9107946997045,34.76290613175,26.4693081061611,21.385819797132,33.8979763037967
"4845",54.6494414414529,53.8086009583142,57.6610653641648,56.6861757218627,57.116127948683,51.6960487463796,54.2408949985496,58.3178666819966,48.5029498588907,54.7913709890181,59.7188981102557,55.5442674982973,58.0709417671022,55.3549542727432,53.0261096259523,57.985190097075,35.3063655513094,52.9902816357438,57.5900771165926,57.2761558484895,58.372478766517,47.3014602438468,55.2811940834274,55.423559067878,30.3362996093438,56.4114753651182,48.9623130826905,58.1836650086622,56.7159692507172,46.5637089107167,51.9387419003011,45.2131519710964,59.784612910442,54.6589343253669,59.1962936068551,34.3739447840464
"4846",17.238246233221,12.6687519704599,26.4709308529021,21.5011390740927,20.8190199017182,23.3789974518735,18.5655807143452,20.7610544926432,18.0023699298499,14.8624394267391,25.6563117172829,28.4990474179599,25.4702131794041,28.6506433230307,28.2632410689253,21.7577433351929,26.6697407151961,22.2429179147439,22.9951115773695,27.9850325527579,20.9754091573555,20.1186237086337,7.80019316273397,24.2530207705629,18.1508509215237,24.13117896487,20.706211594587,19.7044832612883,20.8705679854861,24.5621418175091,17.8809071407528,25.3096158070599,26.2328399155708,23.0630892342725,19.8510438910545,28.8968723334622
"4847",33.5847167995106,34.3170225956471,34.5372042120472,35.4309861965426,32.9153820520883,32.4503793429229,25.4481116331036,30.0221417199771,23.4845708062583,31.9337775872653,8.96441127284754,25.6866452402598,33.8025306687302,28.9269908335665,20.0353040124416,33.423877931231,33.9141039724068,26.9496216944939,33.7774721817785,29.5731345389044,27.5620782493529,10.0068687097708,20.3765624365382,22.444674223288,33.9742887461837,26.7783604428109,32.5748768059186,28.967826101631,31.1949078246638,33.4292369868347,33.0712281870593,18.6017374376501,33.5303862614126,18.1092843225407,32.0397817176179,3.97159244012189
"4848",16.9882987567065,20.0812510769712,5.58894351856322,14.9402322909618,14.8951879318582,11.6415664668298,17.8490406818067,17.7358133738454,20.6509442595216,21.076195647261,22.0755068150365,18.2886884857755,15.9164760878431,13.5031886716553,15.0640933195606,20.6931923669046,18.5914036343354,18.2199780845302,20.5033046543348,16.9303958534718,12.526900634054,19.6273883102654,11.4980108511475,19.5150772849164,19.5181606904861,12.9918188006127,17.6275611748803,16.8812511313804,17.8373832394981,13.465569413954,19.5950359406362,15.0094583676523,21.091062529758,14.1241496243665,7.15869095654999,19.8149839221507
"4849",17.652103539916,15.5986875174661,17.0457881629045,16.8660140524899,22.2956970411,20.2365703924764,19.6401690791688,12.2194319780215,22.8555488838502,17.3524477023635,20.3782185201733,19.0357958084016,18.5245191100655,20.4123186380491,24.0825402370509,13.894442689629,24.8446139913766,20.3277410755603,19.8633288850793,22.5970520129795,23.3341585699349,17.1291143923614,20.9563840599582,25.4411709705361,21.9045195574577,23.013061328566,22.892787554764,24.3744959549196,20.9547073167986,19.1866447710888,19.2246147571761,24.4188696631474,24.4905266533918,15.7162156471918,23.7126523206836,8.88796224106518
"4850",7.13721243589068,19.2391192364425,19.9059974655455,13.3116898545453,17.2142458273123,9.15322414488898,10.9212313895976,19.4331628934256,14.1807377159333,17.7876685876229,16.1060782330861,16.8109624834325,17.2585140580715,18.7635476682634,15.6845899474573,13.5036988074728,10.0308023251964,9.5265965203464,7.829086117333,18.0764431578168,15.3162726938625,7.16383284571505,4.90516893245759,17.3138121386421,10.2875303042719,12.5997482537109,19.4222862111895,17.9313321154332,19.0914762571695,0.359901632175411,17.7186582825066,18.2925258714235,15.2832072472107,16.2427200319856,16.6034059038417,17.6968391690799
"4851",24.1180471287741,4.47715842590451,18.8037522261647,17.5621870187591,13.4992899278772,25.6672670507478,25.3306160127106,21.0998286663018,24.2958275586235,22.5911974182396,22.1128610664291,25.4907753277003,21.7282315959192,12.7086612775328,24.623518283375,16.5027599868058,23.1242969299583,24.9244844285672,25.5774960295277,12.3398939770102,18.789031763689,25.8154496308174,18.6303152137367,17.6369658874379,25.1091530029265,24.1596820697002,12.4769304225155,10.175888765139,21.7806592345761,23.5853920546513,23.8442454560377,15.8497954845447,23.9099968326717,24.6045110564028,25.8487867609479,22.428480569895
"4852",26.4260090822054,31.2248791556467,24.533348128078,24.8870214559191,32.038220540977,31.6438554669874,27.1041999996627,12.0152518382609,28.8999159245962,23.5956834537092,28.5517470093165,31.183177972156,24.10433709389,25.8726619593074,19.3144705856114,30.605469758357,28.8075906289916,34.3363834243119,32.415691339168,32.4246865627428,18.0873380831355,19.2527502461124,28.8504384632198,25.4342189060904,34.0352999722299,30.124630435276,29.7808767889362,29.0157009422671,30.9897025970911,33.2478356297048,33.0877225078549,25.1331074117115,31.5379519630015,30.5297100229568,21.9313341216717,31.8959374221867
"4853",7.6257893603424,18.4602936667253,15.4467898722803,26.7437434891711,23.1950451658627,19.3812974439796,21.2359746931433,24.9180983340109,22.1237297204729,25.8270075658031,24.1359410806594,21.5500100451231,21.4770004873942,23.3219924822003,21.0107335785013,5.77947561826079,13.1864646488179,25.0559800116066,20.3627930507066,24.5326963926446,27.0852480540499,5.17423960174866,21.3231371461521,22.8971870485791,18.0111194267319,24.524067074084,19.6927949745687,13.016126669149,4.33879940289017,15.1417521214254,21.2893450216619,17.5660713240294,3.86039977619075,25.5629666050755,25.1095223881608,18.6099162620398
"4854",15.1681913945183,6.852845982411,11.7877989508299,10.0288893698792,12.6765423881004,14.9621961756669,18.0322447200832,18.4162345167203,16.3467940810446,15.0878870976253,15.565803244197,5.48027951278688,15.5025180564451,9.35893397381636,13.7021316262899,19.1363141073808,11.9506844849857,19.5195458432039,16.2777861434144,18.184040396801,12.6609465309676,16.0069217971035,15.1508430331235,15.8398023115103,15.7441006257834,15.8431027489757,15.0889888491108,13.2140612271832,15.8992415958339,13.2005243083958,18.4808016575687,10.6012289133022,14.7823495127701,13.0695959996773,13.8685928027906,10.101232214801
"4855",38.6104056613138,37.0107277414745,39.543592255923,34.9629888738962,40.1806469930351,29.7024279193659,32.1710389364819,35.8094642577708,35.4849611518288,17.0843872076491,39.3038382873611,38.0767196833582,36.2976584621067,40.8390026942107,28.8402382043195,32.2620688171258,38.3003691704679,30.2830285973343,37.2788971385632,27.1784510517016,38.3158410406965,25.0079784582841,35.8418901676059,37.0546166333087,40.0507159023271,35.1839895039991,25.4392024505232,37.609588561046,42.1063667965115,39.0535184574408,41.4187673176802,32.5644368353201,38.1847149417737,24.9447237321468,23.8929362841352,41.5144605024852
"4856",17.4000516477041,13.6314418454668,19.2677462406377,6.31401313066877,12.5066587092501,18.3228971979286,13.777078285221,21.4979189342933,21.1247489181915,17.120480747859,20.0348628813664,18.2339295918383,19.6645379753727,16.7334242129878,19.5618330765888,17.7758506153966,17.0915387860838,20.0872013368863,20.7690303746755,19.8099599588416,21.324290619211,17.6428515417028,10.7310952699719,10.7129712332035,16.0605179856825,16.3005569864993,18.6331312627708,11.1719660454107,21.5625307387859,17.2958563123761,10.920078195591,14.5465543688,22.676691532975,20.5357235449533,9.65183706675316,17.3542187708313
"4857",33.3046044152566,21.2482337879602,24.5739683445058,27.0994590477944,30.8609392988752,30.7533281691059,26.8335096695427,23.1389553972179,27.5138307689509,9.23111956682144,31.3338111404984,21.1850417336086,27.3160304143968,24.2388553884211,10.1411591639381,26.9698060771349,29.6413754510237,33.5765172761932,32.0201807284091,12.8601022554936,32.2213567169247,30.5953441279362,30.855961025716,16.1925762163048,30.6309122911672,31.2919736975517,33.0832093170543,32.9756674629663,25.3323835824767,31.9967867568683,21.5778562621443,28.7107414543929,19.8151612351589,34.0614097256702,17.2108000358424,31.921523570775
"4858",22.2135724357135,27.6273108021801,22.9132106670005,16.6773761737449,27.5121861548702,29.522806868982,28.0008016368301,18.8870542028605,27.7148081004032,28.2319287228254,27.8904265673723,22.1995666073433,29.3389541346651,20.5513921007787,20.4495931189996,16.0236032566153,25.7624352245198,29.6471448003338,26.0804908196618,18.5643688715978,27.9728382643091,27.7560672508523,27.954310673357,24.5147762934419,31.0399827540056,24.6658252359082,29.3373644825106,23.4780805052382,29.6130178818728,29.0635195045515,32.8598569277967,31.8387197067679,31.5441194795306,16.8008377694317,22.0103904541758,30.6841715817582
"4859",23.5418720656208,26.7658199347903,24.4707629489781,31.1555359037864,23.191763376057,15.1637806657936,28.5678560323729,26.0591478910113,25.4959922539142,31.6235802442003,22.5900198670936,27.0660692510406,15.9373101234418,27.8821671055464,23.817897194925,19.0252122991542,26.7112898160273,25.6769233576332,5.66605495515569,25.5851080996963,23.4674932680745,27.7649951289962,29.2646235128699,16.0605393116232,14.3519404572263,22.5879108653715,31.7482857467394,28.9578583521694,18.9312193892974,26.7297592342032,32.6664878609297,27.6869907236819,24.0417064910986,30.7782594789542,27.1031592917589,26.7919055567425
"4860",11.4161933934262,1.05037557303954,10.5308276408042,18.7316623544423,21.5778588478492,17.0692273831783,9.11251064801045,17.2121805006336,19.5981504878248,15.8361649392928,14.5349584228502,19.8150814766647,20.9441391889784,18.014986885789,18.3571820491887,15.2504314895848,21.2425739850424,10.9044568170076,17.3927253450359,19.7030241078425,2.91687837350584,20.0683808860373,19.1931343889348,15.8077498406887,14.0920932939882,13.6394671968086,15.7278082359914,20.3262623775192,15.5595865408308,20.1600449093128,10.1442463262594,15.4620646729023,14.6518295794712,9.24644036674426,18.8239955930505,18.7113411613762
"4861",22.3233712682394,26.2581096490226,24.1500769961268,24.4063922862549,30.3655925331156,31.2698950521454,20.3537790752932,20.1504685940454,27.7523803594319,26.3845148187345,23.367673674352,18.6319655918221,24.0156248003781,24.4619286327767,24.3756390066313,25.4491136554045,29.576367004219,14.2251573958248,27.4994205811604,24.156957573961,28.8691513004433,23.1525461846139,14.4176072336398,28.5056607794133,29.2255735018414,29.1714268904268,25.7579420329577,28.1276501746072,27.6726889430925,14.2754670732103,19.8363764393465,22.9221076212316,15.1494391904459,27.5173775246199,28.7237630835789,25.95786545367
"4862",29.7046791844453,23.5584402916724,31.3140802249558,30.3198520795079,26.0089427849489,28.9416572527913,27.104326910291,27.1490555068993,18.936410502245,28.0899940322268,16.36388283263,26.0787180100613,11.1643717347218,14.6032409379108,29.1579146968466,24.8286843379875,21.0633709806208,27.2855562322281,23.6649300999316,29.4033440701629,10.2676772050763,18.7243628539484,29.7915143067027,23.221740859266,24.1438377652421,18.2055200673617,23.9393032814821,21.7332353155666,25.6745486273684,24.8085660688916,19.7762083109298,28.7422802053975,27.1707462247666,29.6172010592754,24.3530870919831,24.852778816776
"4863",16.7462452736976,10.4055841328546,12.1202776269936,15.8550392953576,5.61164854467398,5.47061927601307,16.6701696625791,19.2614097413204,16.4586528517195,11.9597544870575,5.23064411262147,9.21563210604535,16.2660871848655,19.4001813868404,4.78092309409852,20.7106817451588,11.0126549896933,1.71753905883049,17.7205949641554,17.8559848636982,18.6054046270275,18.5541329383349,20.0798607310492,11.819981135905,21.2304781525591,20.8759938575942,5.59575275859544,18.8270654778778,18.9122934379582,19.9019286319808,16.5089374619177,10.3785641053851,17.6238969394617,14.9595109664139,13.8639752324944,20.1278021140306
"4864",13.6046038871988,19.3123468209293,12.7809348881933,18.5815740441004,11.5475708679467,13.1648157917303,19.3090799699133,17.1139058126685,14.9291041355171,20.7936434188987,15.4042280091125,19.1625704537018,14.9201636038861,9.08837378063433,12.8390429564602,15.920248733497,19.4850980298412,18.4451160333827,12.8568311499422,18.333519416337,12.4456818329675,11.3267688233766,7.61817057953316,20.1281442009781,3.65176511597175,19.0423875445035,20.135568655095,5.34745222212773,19.8596212635126,8.62336933062406,18.9656500174719,18.5411363549557,17.4044009046063,21.888980632945,16.6234388341573,13.7276664684887
"4865",30.5324850259767,34.8434873193589,21.2659935047647,21.3033180289039,25.9421140901103,30.3531184804392,36.634694135475,27.1182142074287,29.6927636771604,35.8947836604882,26.2957809124698,39.3095634819175,34.4243627163049,34.0460736368789,34.7023945672853,23.3164966076019,37.3291566327971,27.2710437290139,34.9252404319853,12.1241300685635,30.9007190486006,34.1166322065152,25.4817054392382,32.1510017646416,34.8802091580708,30.821817441676,30.6915949829882,29.9713567623701,38.3077209404142,27.2403170861579,27.5260479763065,33.0799885465981,19.5656531665024,36.6099965410968,36.8607519590943,36.0921333137346
"4866",22.414732728309,20.7845120522585,16.6388813632531,15.1522060883622,21.4447773006671,10.5612554817549,21.90216197642,17.6810064921608,0.898419040948742,17.7440013073959,20.1428251008452,14.9438404730558,11.8480608648305,15.4452962894961,19.6315349433808,16.0480862392957,5.0175728224146,18.4355453475404,11.5308203808661,22.5652693905136,14.0415487983855,11.6761655692865,22.7568816673231,19.729214360805,18.1692559877903,20.6099239596461,18.2619476195593,22.5572850029816,23.5858929843798,12.8491693683729,1.50641134367719,22.5833163031178,19.3921163028562,9.67739247533076,12.5416208795925,20.9063264194756
